mu,std_y,rms_y,rms_dy,rms_ddy,energy_y,signal_power,peak_to_peak,crest_factor,zero_crossings,entropy_y,skewness_y,kurtosis_y,mean_abs_y,shape_factor,regime
2,1,0.99498743710662,0.362826212153814,0.221651911286473,98.9999999999999,0.989999999999999,2.6530895577731,1.34932223292481,12,6.27152998494136,0.0248746638285574,1.39401111839783,0.907818805200744,1.09601985705352,Strong_Nonlinear
2,1,0.99498743710662,0.364962624264145,0.223130712604498,98.9999999999999,0.989999999999999,2.66964034346288,1.34968783462959,12,6.25651974544595,-0.000146612930195182,1.41435989516302,0.907035688455102,1.09696613900752,Strong_Nonlinear
2,1,0.99498743710662,0.373210490855287,0.223456850660391,99,0.99,2.68641759325058,1.37375732276797,13,6.24743932249274,-0.0340702252323314,1.42427801229036,0.90446594693756,1.10008280629642,Strong_Nonlinear
2,1,0.99498743710662,0.371633027790865,0.221978860143936,98.9999999999999,0.989999999999999,2.68711561529007,1.36091895295084,12,6.25046230379005,-0.022286458195697,1.41971875914716,0.903260041358032,1.10155148190844,Strong_Nonlinear
2,1,0.99498743710662,0.361091351330905,0.226627417605143,98.9999999999999,0.989999999999999,2.66378303235763,1.35734963606093,12,6.2591287799762,-0.0425207400084377,1.40742561989066,0.904325681133925,1.1002534350888,Strong_Nonlinear
2,1,0.99498743710662,0.355700807290855,0.226796810954043,98.9999999999999,0.989999999999999,2.6403989049915,1.35879621483718,12,6.2729509731109,-0.0439976434068649,1.39192190930179,0.909214455898798,1.09433745872752,Strong_Nonlinear
2,1,0.99498743710662,0.355541838046746,0.217917811781665,98.9999999999999,0.989999999999999,2.65423719246004,1.35143394522468,12,6.27207932116646,-0.00467644525318396,1.39531290792492,0.908533608038817,1.09515754651545,Strong_Nonlinear
2,1,0.99498743710662,0.355927474121379,0.218446786436257,98.9999999999999,0.989999999999999,2.66958889755054,1.3654756725731,12,6.26209056619064,-0.0546395625253905,1.40668470246038,0.90462220653715,1.09989278387868,Strong_Nonlinear
2,1,0.99498743710662,0.363283419882998,0.217903410984732,98.9999999999999,0.989999999999999,2.69883327252062,1.37407701789901,13,6.23889065911409,-0.0551432421694346,1.43499866633709,0.900691840296357,1.10469240709368,Strong_Nonlinear
2,1,0.99498743710662,0.368146464644392,0.220530774304156,98.9999999999999,0.989999999999999,2.6619217716485,1.37240608159587,13,6.26464413134459,0.0362267585613673,1.40277679590959,0.906579844198674,1.09751771283432,Strong_Nonlinear
2,1,0.99498743710662,0.362407788408839,0.222175822049501,98.9999999999999,0.989999999999999,2.62737902081805,1.36990056621101,12,6.28415312283075,0.060198156573795,1.38013227126919,0.910467971195497,1.09283079535477,Strong_Nonlinear
2,1,0.99498743710662,0.359578583422636,0.218951670513203,98.9999999999999,0.989999999999999,2.65967860649095,1.37516988928157,12,6.27072146843976,0.0611819902566736,1.39867781846494,0.910363935642442,1.09295568305269,Strong_Nonlinear
2,1,0.99498743710662,0.361540118883936,0.222582779817791,98.9999999999999,0.989999999999999,2.67091324125505,1.36018851628262,12,6.2621601490783,0.0237229891419997,1.4033570682185,0.906424588348911,1.09770569984099,Strong_Nonlinear
2,1,0.99498743710662,0.3693972066574,0.227858554884796,98.9999999999999,0.989999999999999,2.67253940117189,1.37626152400235,12,6.25593802966133,-0.0640945735683116,1.41268977446413,0.905765668640462,1.0985042506635,Strong_Nonlinear
2,1,0.99498743710662,0.36749857504743,0.226191901540287,98.9999999999999,0.989999999999999,2.64289939771228,1.3670655678297,12,6.27486395664509,-0.0532878726953741,1.39258796044773,0.910305643046642,1.09302567187935,Strong_Nonlinear
2,1,0.99498743710662,0.359574192123739,0.218056896976514,98.9999999999999,0.989999999999999,2.64181876120499,1.35820464695327,12,6.27975508121036,-0.0397966788167092,1.38568077222564,0.910028447407959,1.09335860866839,Strong_Nonlinear
2,1,0.99498743710662,0.360670841670729,0.21982513853742,98.9999999999999,0.989999999999999,2.65893715952183,1.35440376910829,12,6.27398550997139,-0.0325393507873977,1.39400721302176,0.910507256922117,1.09278364290042,Strong_Nonlinear
2,1,0.99498743710662,0.373235892251096,0.220000555827716,98.9999999999999,0.989999999999999,2.69037881211198,1.37148687402639,13,6.24254032617005,-0.0345287425897636,1.43143873119295,0.90402269885114,1.10062218390211,Strong_Nonlinear
2,1,0.99498743710662,0.373395213091349,0.223400833264224,98.9999999999999,0.989999999999999,2.68188231167507,1.36282310749539,13,6.24877659353476,-0.0230539733080002,1.42158465623778,0.904695404925974,1.09980379218134,Strong_Nonlinear
2,1,0.99498743710662,0.362533357839716,0.229273536093911,98.9999999999999,0.989999999999999,2.63625307886252,1.33773052296121,12,6.27409201660451,0.0184098070207477,1.38996666068117,0.910978596100941,1.09221823801925,Strong_Nonlinear
2,1,0.99498743710662,0.359077399903405,0.224053725135508,98.9999999999999,0.989999999999999,2.61787572219888,1.35500811780556,12,6.28537937208245,0.0538667315669438,1.37833415171725,0.913660946365367,1.08901167447813,Strong_Nonlinear
2,1,0.99498743710662,0.360364661226097,0.217078555689454,99,0.99,2.66207191746712,1.40218561039131,12,6.27187467152891,0.109138753165646,1.40299028351372,0.911797326037878,1.09123750277952,Strong_Nonlinear
2,1,0.99498743710662,0.368722017576603,0.216519431022988,99,0.99,2.6956816857684,1.38527855953918,13,6.25082547365979,0.0508786215982298,1.42358759176439,0.905769019364243,1.09850018695163,Strong_Nonlinear
2,1,0.99498743710662,0.372059108965379,0.221533956587942,98.9999999999999,0.989999999999999,2.65615146787816,1.36387723536643,12,6.25558835113654,-0.0525066636558128,1.40960475904255,0.904402744519441,1.10015968343319,Strong_Nonlinear
2,1,0.99498743710662,0.360676560407017,0.221487966959305,98.9999999999999,0.989999999999999,2.6467122003121,1.36737793863946,12,6.27070745089353,-0.0331447759417263,1.39347852372491,0.906505785058938,1.09760737714644,Strong_Nonlinear
2,1,0.99498743710662,0.349590880830539,0.221121076507491,99,0.99,2.6548263634953,1.33742552625574,12,6.26842970270996,0.0445701754189978,1.39554544694564,0.905199543582987,1.09919127131708,Strong_Nonlinear
2,1,0.99498743710662,0.351613482454602,0.212504434937467,98.9999999999999,0.989999999999999,2.68329296798471,1.37773535092338,12,6.26109829453895,-0.0254756288422152,1.40957439121043,0.904818174755972,1.09965456581922,Strong_Nonlinear
2,1,0.99498743710662,0.364285483146528,0.21145761551292,98.9999999999999,0.989999999999999,2.71335902019962,1.39000264824828,13,6.23890745617284,-0.0347227183839165,1.43829956867334,0.901961073948418,1.10313789125175,Strong_Nonlinear
2,1,0.99498743710662,0.371435602091999,0.224674006573724,98.9999999999999,0.989999999999999,2.678991954279,1.37975740238084,13,6.25050069108277,0.0613082746875269,1.42164564471804,0.904666477441232,1.0998389593487,Strong_Nonlinear
2,1,0.99498743710662,0.367742740598474,0.227196585579748,98.9999999999999,0.989999999999999,2.64981997187296,1.34259712393652,12,6.26890693862433,0.0169676537834243,1.395815742889,0.907461949549738,1.09645086232024,Strong_Nonlinear
2,1,0.99498743710662,0.363275145582393,0.221984577985501,98.9999999999999,0.989999999999999,2.65365114822739,1.34447523206656,12,6.26314160467748,0.00617394046592953,1.40400137384716,0.906740607645647,1.09732312495644,Strong_Nonlinear
2,1,0.99498743710662,0.360327861954025,0.221730007790225,98.9999999999999,0.989999999999999,2.63301698478317,1.35847979759418,12,6.27947071003029,0.036983904435899,1.38728206311036,0.911875893466537,1.09114348151494,Strong_Nonlinear
2,1,0.99498743710662,0.357928627626759,0.221192950935734,99,0.99,2.63007212439214,1.35059469140797,12,6.2833847410592,0.0464424006344929,1.37806677526272,0.911052733169128,1.09212935857788,Strong_Nonlinear
2,1,0.99498743710662,0.362622305415272,0.218434516270675,99,0.99,2.67451245400515,1.37083134723582,13,6.25201157581136,0.0582350024722723,1.415795466956,0.904180129434938,1.10043054997065,Strong_Nonlinear
2,1,0.99498743710662,0.368820049834244,0.220979705603484,98.9999999999999,0.989999999999999,2.68531882156185,1.36230225215794,13,6.25079047441663,0.0315667428147742,1.42371446191638,0.906804291121358,1.09724606163499,Strong_Nonlinear
2,1,0.99498743710662,0.361934009851277,0.219626802362329,98.9999999999999,0.989999999999999,2.64518078319291,1.33929085875114,12,6.27443855718573,0.0125775982019836,1.39138178990896,0.909039698733425,1.09454783822197,Strong_Nonlinear
2,1,0.99498743710662,0.357185773065502,0.21816349288774,98.9999999999999,0.989999999999999,2.64038841610336,1.33870306609772,12,6.2760696733285,-0.00603101625423491,1.38798634670955,0.909597712909507,1.0938763620282,Strong_Nonlinear
2,1,0.99498743710662,0.362657204723309,0.224063236458725,98.9999999999999,0.989999999999999,2.65413645568631,1.33419257799341,12,6.26782418163764,-0.0165130916576458,1.39937459902971,0.910359591113942,1.09296089898841,Strong_Nonlinear
2,1,0.99498743710662,0.366599542001725,0.228841636415261,98.9999999999999,0.989999999999999,2.65727711999704,1.33957051082544,13,6.25229524758126,0.00270548246793902,1.41114015839298,0.905986014664949,1.0982370820311,Strong_Nonlinear
2,1,0.99498743710662,0.364472669373041,0.227288972655702,98.9999999999999,0.989999999999999,2.6461819740664,1.33334054764765,11,6.26736357944322,-0.00282617273698621,1.39745086860263,0.909370820568527,1.09414928937852,Strong_Nonlinear
2,1,0.99498743710662,0.362530843409367,0.226130375871991,99,0.99,2.64524407996124,1.33590435782698,11,6.27868025981972,-0.0124211817789408,1.39000331564922,0.912464437714184,1.09043968836656,Strong_Nonlinear
2,1,0.99498743710662,0.358717351088661,0.22683867005908,99,0.99,2.66011862123009,1.35633390654486,11,6.25571229587376,-0.0603808519820161,1.40819874495657,0.903134583755533,1.10170450230035,Strong_Nonlinear
2,1,0.99498743710662,0.361906013191809,0.224528059792985,98.9999999999999,0.989999999999999,2.67454756276677,1.35488903988993,13,6.24248559967863,-0.0362332320492525,1.42114943125175,0.898435698259251,1.10746649875382,Strong_Nonlinear
2,1,0.99498743710662,0.368480797443646,0.224658732996393,98.9999999999999,0.989999999999999,2.67017608516508,1.34602321096585,12,6.25054261990566,0.0151452029691626,1.41649731041287,0.904012785106126,1.10063425373991,Strong_Nonlinear
2,1,0.99498743710662,0.366775663191605,0.228589461407166,98.9999999999999,0.989999999999999,2.64558945702577,1.33982471021823,12,6.26856674655926,0.0183681754728015,1.3953230119762,0.909730364224091,1.0937168596711,Strong_Nonlinear
2,1,0.99498743710662,0.3629223376329,0.230971626029406,98.9999999999999,0.989999999999999,2.62528647292105,1.33863217310893,12,6.27993785378671,0.0318041967562308,1.38147804706284,0.911921137131667,1.09108934598909,Strong_Nonlinear
2,1,0.99498743710662,0.357502981161128,0.225990834498428,98.9999999999999,0.989999999999999,2.62452829402616,1.33145993984178,12,6.27886989509266,0.00173701668200459,1.38185700230608,0.910268961488836,1.09306971807455,Strong_Nonlinear
2,1,0.99498743710662,0.360260186080552,0.223126633342289,99,0.99,2.65287676049796,1.33675266609307,12,6.26439437740687,-0.0152451457569369,1.4017127840832,0.906454401269466,1.09766959674217,Strong_Nonlinear
2,1,0.99498743710662,0.366366657181314,0.222981044574162,98.9999999999999,0.989999999999999,2.67418708861781,1.36052622041062,12,6.25702124953497,-0.0260724856073994,1.41445354243909,0.90519536412187,1.09919634649461,Strong_Nonlinear
2,1,0.99498743710662,0.365363842227258,0.222737057047715,98.9999999999999,0.989999999999999,2.65760721700241,1.33686738081314,12,6.26441390335104,-0.0143621275488346,1.40261453901961,0.90744963346092,1.09646574357173,Strong_Nonlinear
2,1,0.99498743710662,0.365909389654049,0.218647801740665,98.9999999999999,0.989999999999999,2.66861398375057,1.36549767845535,12,6.26887879129816,0.0549647036628309,1.40262165394825,0.910867616594662,1.09235131316496,Strong_Nonlinear
2,1,0.99498743710662,0.368928174864495,0.214926351188452,98.9999999999999,0.989999999999999,2.69081731536532,1.35842169718545,13,6.25321122265088,0.0252572991178209,1.41785830005879,0.904252307202694,1.10034271317992,Strong_Nonlinear
2,1,0.99498743710662,0.366341943321283,0.224775590965977,99,0.99,2.657500728386,1.36540840355912,13,6.26010970420687,-0.0587934602056834,1.40159857280445,0.903466144624596,1.10130019041284,Strong_Nonlinear
2,1,0.99498743710662,0.359909509426316,0.22124951699925,98.9999999999999,0.989999999999999,2.62648927648047,1.34506414833931,12,6.27547713592438,-0.054301888935607,1.38555840291237,0.907331448522156,1.09660856429834,Strong_Nonlinear
2,1,0.99498743710662,0.359553976364687,0.213181555497004,99,0.99,2.64451918314461,1.34645831823105,12,6.2755579554367,-0.0281576563666727,1.39145457181057,0.909342128943472,1.09418381205175,Strong_Nonlinear
2,1,0.99498743710662,0.36265335595776,0.220576301595997,99,0.99,2.66991993419352,1.34603850155182,13,6.25801279160407,0.000451607623969551,1.40931265786074,0.905891407677376,1.09835177668555,Strong_Nonlinear
2,1,0.99498743710662,0.364253139399069,0.225029197644382,98.9999999999999,0.989999999999999,2.66730753691979,1.34309172079522,13,6.25100853709003,0.013849798289967,1.41575209434813,0.904114248391294,1.10051073620067,Strong_Nonlinear
2,1,0.99498743710662,0.370992907176928,0.224517699944625,99,0.99,2.65120768826833,1.34200082859557,12,6.2722445401405,0.018386047195767,1.39472889339476,0.908655184024383,1.0950110169403,Strong_Nonlinear
2,1,0.99498743710662,0.370469297167754,0.221422745978043,98.9999999999999,0.989999999999999,2.65597220402285,1.33492693340037,12,6.27083358015934,0.0021092115157848,1.39850487227408,0.908980395050501,1.09461924869275,Strong_Nonlinear
2,1,0.99498743710662,0.362307550735175,0.223708880417687,98.9999999999999,0.989999999999999,2.64560575017327,1.34318349584475,12,6.26933921343276,0.0146543512727456,1.3959130234686,0.908431809437549,1.09528026954787,Strong_Nonlinear
2,1,0.99498743710662,0.360882665734033,0.223074617889831,98.9999999999999,0.989999999999999,2.64660842765364,1.37767387590247,12,6.27296765889014,0.0613555574282062,1.39612798806722,0.909501461033212,1.09399212616579,Strong_Nonlinear
2,1,0.99498743710662,0.362224811075013,0.215651416472698,98.9999999999999,0.989999999999999,2.67086416388327,1.38230400947604,12,6.27641953835743,0.0508777456077965,1.39752990134284,0.910440456142137,1.09286382255325,Strong_Nonlinear
2,1,0.99498743710662,0.3673479654684,0.219018613328789,98.9999999999999,0.989999999999999,2.68976859906269,1.35515511889378,13,6.25613694063847,-0.0182740561064856,1.41029947267471,0.903676156089188,1.1010442517512,Strong_Nonlinear
2,1,0.99498743710662,0.36234763603261,0.224887862275865,98.9999999999999,0.989999999999999,2.64452138755171,1.37945931377228,13,6.26242239295375,-0.0795802000663118,1.39946901248541,0.906786180828883,1.09726797578357,Strong_Nonlinear
2,1,0.99498743710662,0.353624180626554,0.218942313808785,98.9999999999999,0.989999999999999,2.62376999244888,1.36804553318275,12,6.28442385518549,-0.0797108106474615,1.37848594292889,0.911597623820781,1.09147655841437,Strong_Nonlinear
2,1,0.99498743710662,0.358987805815223,0.216888252576695,98.9999999999999,0.989999999999999,2.6726401250749,1.34375193818183,12,6.2620945018959,0.00136460880074459,1.40306713688611,0.904964452117321,1.09947681898297,Strong_Nonlinear
2,1,0.99498743710662,0.363495764303841,0.223300150143707,98.9999999999999,0.989999999999999,2.67828006464992,1.36063104610696,12,6.25097284119533,0.0159126892884767,1.41445323923375,0.901573883690172,1.10361164526428,Strong_Nonlinear
2,1,0.99498743710662,0.364025264067157,0.226079328045784,98.9999999999999,0.989999999999999,2.66508646123384,1.35387486790813,11,6.25194949910492,-0.0494742542871147,1.4127826605104,0.902705180435801,1.10222856661382,Strong_Nonlinear
2,1,0.99498743710662,0.367071611764342,0.224499878505998,98.9999999999999,0.989999999999999,2.67567985604405,1.34588345649698,12,6.25027783076154,0.00441771295943253,1.41796867277454,0.903286675632982,1.10151900160531,Strong_Nonlinear
2,0.999999999999999,0.994987437106619,0.365361608937458,0.226515156257774,98.9999999999999,0.989999999999999,2.67361408582533,1.35296308522561,12,6.26128147469612,0.0112774942207576,1.40794997134419,0.905657352249883,1.09863563149442,Strong_Nonlinear
2,1,0.99498743710662,0.361895825372693,0.230959561924316,98.9999999999999,0.989999999999999,2.65019616131117,1.33903564567496,12,6.27232544582033,-0.00756708557340521,1.39227367405835,0.90924116791039,1.09430530889103,Strong_Nonlinear
2,1,0.99498743710662,0.359667834895686,0.224484716561798,99,0.99,2.63430880362717,1.36978425807695,12,6.27286924155914,0.0715388267960983,1.38865882540688,0.908565836749253,1.09511869901093,Strong_Nonlinear
2,1,0.99498743710662,0.36194598578159,0.22270586170641,98.9999999999999,0.989999999999999,2.6446592480234,1.35376995081294,12,6.26788621573343,0.0426662945692939,1.39400077137357,0.906179777259277,1.09800225305837,Strong_Nonlinear
2,1,0.99498743710662,0.361486648405988,0.219193026626967,98.9999999999999,0.989999999999999,2.66499851046269,1.37306424915939,12,6.26059330246435,0.0731633686452429,1.40947139638065,0.906724375056864,1.09734276973002,Strong_Nonlinear
2,1,0.99498743710662,0.368084408055773,0.215028250470586,99,0.99,2.68843212197493,1.40429785676573,13,6.24238355519182,0.101604654148579,1.43254891809685,0.903326880748429,1.10146997538947,Strong_Nonlinear
2,1,0.99498743710662,0.370725864000167,0.222102415622886,98.9999999999999,0.989999999999999,2.67653011500795,1.35944354660412,13,6.24914306318307,0.0248860701861119,1.42205426358525,0.905357951868994,1.09899894848507,Strong_Nonlinear
2,1,0.99498743710662,0.356531567133665,0.22789129502795,99,0.99,2.64203153468998,1.33880242188592,11,6.27114633155781,0.0131362790224568,1.39389056092088,0.909409803211925,1.09410238771613,Strong_Nonlinear
2,1,0.99498743710662,0.363283288452647,0.224327487791152,99,0.99,2.66145411289858,1.33919415978663,12,6.2621628947167,-0.0146655216939658,1.40339358402672,0.906366736520628,1.09777576450587,Strong_Nonlinear
2,1,0.99498743710662,0.372609213108231,0.220944656884203,98.9999999999999,0.989999999999999,2.67189321775212,1.34298708992442,12,6.257489125275,-0.00324801281433822,1.41068671483071,0.905552735356517,1.09876255491061,Strong_Nonlinear
2,1,0.99498743710662,0.368163906963635,0.228503511923454,98.9999999999999,0.989999999999999,2.64241949924354,1.34043724764528,12,6.26887852541385,-0.0175741952003842,1.39329314914318,0.907778567161182,1.09606843904473,Strong_Nonlinear
2,1,0.99498743710662,0.364859376702236,0.228543426252261,99,0.99,2.65079061137188,1.34301945649143,12,6.26443542949618,-0.0243023713402456,1.39895529538723,0.906582613574667,1.09751436020085,Strong_Nonlinear
2,1,0.99498743710662,0.360916969050639,0.223171738111517,99,0.99,2.65885317422168,1.36314420322781,12,6.2629888131526,-0.0332983499937047,1.40302924810864,0.907342720510372,1.09659494104603,Strong_Nonlinear
2,1,0.99498743710662,0.354065805059539,0.224771117216076,99,0.99,2.63619606784909,1.3601368573046,12,6.27608718328974,-0.0253889739600358,1.38470134722651,0.909556882672911,1.09392546641245,Strong_Nonlinear
2,1,0.99498743710662,0.360355745270585,0.226188471336913,98.9999999999999,0.989999999999999,2.65226672092941,1.33760844020893,12,6.26759333739468,0.0252520651813999,1.39848733754577,0.907745734713333,1.09610808297638,Strong_Nonlinear
2,1,0.99498743710662,0.362055532586844,0.222635661020837,98.9999999999999,0.989999999999999,2.65330425697147,1.36670422000268,12,6.26985065375204,-0.0610535886282939,1.39992332025831,0.909849227228477,1.09357397613832,Strong_Nonlinear
2,1,0.99498743710662,0.359610438870533,0.223659417032604,99,0.99,2.63752289765464,1.36353193014031,12,6.27518210716156,-0.0699051391951246,1.39075993024239,0.910901663335548,1.09231048438661,Strong_Nonlinear
2,1,0.99498743710662,0.365803881646464,0.222257018508151,98.9999999999999,0.989999999999999,2.65424813632701,1.34069332608487,12,6.27089330782849,-0.0179485372909316,1.39668286255304,0.910107359871493,1.09326380708218,Strong_Nonlinear
2,1,0.99498743710662,0.369890040765633,0.218177876045845,98.9999999999999,0.989999999999999,2.68753393716022,1.35438947581786,12,6.24733960446278,0.0102668352040298,1.42321146526097,0.90220488410036,1.10283978134166,Strong_Nonlinear
2,1,0.99498743710662,0.369511011302314,0.220322538463527,98.9999999999999,0.989999999999999,2.6947731795302,1.37037766553526,13,6.23610291606044,0.0493316966449783,1.43533399201006,0.898617238183071,1.10724276680737,Strong_Nonlinear
2,1,0.99498743710662,0.368553749336144,0.221634834376267,98.9999999999999,0.989999999999999,2.6770091752569,1.36385337007885,12,6.25332598547751,0.0546101477502031,1.4170252517787,0.90342552172172,1.10134971083217,Strong_Nonlinear
2,1,0.99498743710662,0.367990985216146,0.224724288420616,99,0.99,2.66616442397718,1.36012963138079,12,6.25995065642323,0.0478860900466865,1.40877270513302,0.906120993976303,1.09807348435924,Strong_Nonlinear
2,1,0.99498743710662,0.362320159225372,0.229132420316266,98.9999999999999,0.989999999999999,2.64881043217091,1.36746619767422,12,6.26662203660549,0.0518477811524896,1.3976203088466,0.908428784958403,1.09528391612137,Strong_Nonlinear
2,1,0.99498743710662,0.359724612811619,0.222777298194307,98.9999999999999,0.989999999999999,2.62884548360347,1.40779800628355,12,6.27657078286585,0.131656588971722,1.39292416473346,0.911123684840945,1.09204431150345,Strong_Nonlinear
2,1,0.99498743710662,0.361267195561376,0.220155642634081,98.9999999999999,0.989999999999999,2.62399527449093,1.38019379773904,12,6.28227262130389,0.10089613944085,1.38471933951155,0.911189108943702,1.09196590185331,Strong_Nonlinear
2,1,0.99498743710662,0.363407186461038,0.226373397206991,99,0.99,2.64485933121165,1.33579702017442,12,6.27286831362788,0.0145127709432191,1.39263608955891,0.910753473032447,1.09248821615108,Strong_Nonlinear
2,1,0.99498743710662,0.36501004249379,0.225166683543679,99,0.99,2.66147340085453,1.34883041516077,12,6.26576563079597,0.029409253391602,1.40441013433087,0.909764052030466,1.09367636024522,Strong_Nonlinear
2,1,0.99498743710662,0.364609283878387,0.222053389092701,99,0.99,2.68283162717459,1.36192331634099,13,6.25003247041069,0.0262340912768892,1.4204322079985,0.903282322867099,1.10152430964047,Strong_Nonlinear
2,1,0.99498743710662,0.366183370043146,0.222223208525708,98.9999999999999,0.989999999999999,2.67816716085209,1.34677989073037,13,6.24824924836472,-0.0075589997714673,1.41990090937977,0.902306156182023,1.1027160019796,Strong_Nonlinear
2,1,0.99498743710662,0.370190983385669,0.225826964596319,98.9999999999999,0.989999999999999,2.66701347503617,1.36029999170514,12,6.26158523472892,-0.024850132520079,1.40616173834628,0.90577921698094,1.09848781960688,Strong_Nonlinear
2,1,0.99498743710662,0.361308123488602,0.227809803126204,98.9999999999999,0.989999999999999,2.65280122835062,1.34470754180704,12,6.26774049770472,0.0191509940490718,1.39326438963005,0.903801476778718,1.10089158147086,Strong_Nonlinear
2,1,0.99498743710662,0.351685487112215,0.22117281649062,98.9999999999999,0.989999999999999,2.62859025368189,1.33292715396037,12,6.28302150926911,0.0149252558909637,1.37631837633377,0.909303870888474,1.09422984874619,Strong_Nonlinear
2,1,0.99498743710662,0.355943847047474,0.215575782049808,98.9999999999999,0.989999999999999,2.64454059250747,1.35195439247669,12,6.27741834242678,-0.0392167202450596,1.3868721799265,0.909496837275328,1.09399768787257,Strong_Nonlinear
2,1,0.99498743710662,0.364738565912205,0.218269677469098,98.9999999999999,0.989999999999999,2.68108526436006,1.35763316251068,12,6.25021558361882,-0.0296935682023905,1.41626376482323,0.901405162722127,1.10381821433315,Strong_Nonlinear
2,1,0.99498743710662,0.370800852810119,0.22274795454546,98.9999999999999,0.989999999999999,2.6795825651924,1.35810628246135,13,6.24144853097897,0.0182341751744937,1.4251660731484,0.900945076397406,1.10438190204142,Strong_Nonlinear
2,1,0.99498743710662,0.366692476456547,0.225303114112641,98.9999999999999,0.989999999999999,2.6649761556604,1.36577132556925,12,6.2538135038374,0.0452269117249053,1.41342765472306,0.90465171839988,1.09985690279406,Strong_Nonlinear
2,1,0.99498743710662,0.357767002211542,0.218511176285936,98.9999999999999,0.989999999999999,2.65308915567322,1.36232724575454,12,6.26897414810207,0.0448774418145584,1.39644130369505,0.906594549184105,1.09749991107057,Strong_Nonlinear
2,1,0.99498743710662,0.355043084997666,0.215402885842742,98.9999999999999,0.989999999999999,2.6646201495932,1.37425630322974,12,6.25825743249399,0.0765909824572586,1.40746715422644,0.902916893815169,1.10197011920158,Strong_Nonlinear
2,1,0.99498743710662,0.3568902237056,0.220176649531622,98.9999999999999,0.989999999999999,2.66666869576454,1.3562400196195,12,6.2672352158588,0.0466224029319887,1.40029867795394,0.905837487444175,1.09841715638639,Strong_Nonlinear
2,1,0.99498743710662,0.360449086306208,0.223259265998745,99,0.99,2.65730630065327,1.33637246540718,12,6.27254871208107,-0.0035581956116901,1.39449864158886,0.908790656038126,1.09484778534615,Strong_Nonlinear
2,1,0.99498743710662,0.368212192278863,0.222612958235406,98.9999999999999,0.989999999999999,2.68170086148854,1.35734838577963,12,6.24002807485601,-0.0127653115408011,1.42684030103028,0.899496550335873,1.10616037019274,Strong_Nonlinear
2,1,0.99498743710662,0.369741023141138,0.222984999175119,98.9999999999999,0.989999999999999,2.67924134325896,1.35685264278556,13,6.24340755540724,-0.0165852269036694,1.42485444029606,0.902302185534765,1.10272085456262,Strong_Nonlinear
2,1,0.99498743710662,0.37006060465324,0.22535836955434,98.9999999999999,0.989999999999999,2.65918335765454,1.36354731956196,12,6.26877397964524,-0.0500072430405479,1.40253482758938,0.910570508997024,1.09270773353134,Strong_Nonlinear
2,1,0.99498743710662,0.363803030889173,0.226202314570154,98.9999999999999,0.989999999999999,2.64927818937877,1.37760075269699,12,6.27407840848683,-0.0669283905890324,1.39633025957411,0.909993596703737,1.09340048183938,Strong_Nonlinear
2,1,0.99498743710662,0.361256433850137,0.22435805075992,99,0.99,2.63287309371818,1.34999834474868,12,6.27897353800521,-0.0199089966820222,1.3847103396152,0.910029314694034,1.09335756666383,Strong_Nonlinear
2,1,0.99498743710662,0.359552492966107,0.222991071494737,98.9999999999999,0.989999999999999,2.64547863090662,1.33899170324591,12,6.2677872169385,0.0515257626483013,1.39504895043988,0.906010464412225,1.09820744482473,Strong_Nonlinear
2,1,0.99498743710662,0.358522313056914,0.22650432947681,99,0.99,2.65492308575344,1.35077964714514,12,6.26208692513698,0.0536743026114571,1.40332841952347,0.905463945352149,1.09887029982144,Strong_Nonlinear
2,1,0.99498743710662,0.362990064173153,0.227345754143804,98.9999999999999,0.989999999999999,2.65795797645804,1.34994186040508,12,6.26345223844941,0.0298165987782915,1.4042458234835,0.907519487974208,1.09638134529503,Strong_Nonlinear
2,1,0.99498743710662,0.356772679728857,0.224246955843585,98.9999999999999,0.989999999999999,2.66086101921509,1.34421978846456,12,6.26167036162262,0.00703256409190303,1.40397715970155,0.905228780699827,1.09915576959164,Strong_Nonlinear
2,1,0.99498743710662,0.357044200330719,0.220843952498423,99,0.99,2.65304625692233,1.36151066196913,12,6.2720096390038,-0.0629194143167541,1.3930377981612,0.908566018087118,1.0951184804396,Strong_Nonlinear
2,1,0.99498743710662,0.360996091856386,0.219752168922351,98.9999999999999,0.989999999999999,2.66323665330651,1.356852821896,12,6.2676094740698,-0.048370327789158,1.39929784420132,0.908715692998038,1.09493810305394,Strong_Nonlinear
2,1,0.99498743710662,0.365471233460345,0.219714062741361,98.9999999999999,0.989999999999999,2.69748211305112,1.35736095352083,13,6.2375319992355,-0.00659963318962213,1.43296125445099,0.900822673294615,1.10453196461809,Strong_Nonlinear
2,1,0.99498743710662,0.368236378854404,0.223231293734586,98.9999999999999,0.989999999999999,2.67830634619122,1.35260807726394,13,6.24553957690966,-0.00227943097834743,1.42431758271001,0.904258283907261,1.10033544045328,Strong_Nonlinear
2,1,0.99498743710662,0.365792583595469,0.228588229212485,98.9999999999999,0.989999999999999,2.64688503748989,1.3320547819996,12,6.27487465331309,-0.000787039062698097,1.39068848762433,0.910877975169953,1.09233889086074,Strong_Nonlinear
2,1,0.99498743710662,0.362619985918737,0.226183594547805,99,0.99,2.62989419603832,1.347697397068,12,6.28194113869923,0.0248554028832119,1.38167708969588,0.911221221848757,1.09192741921431,Strong_Nonlinear
